pf,364,"CRT","FALSE",'instance-of',sk10,'specifically-dependent-continuant',t2,,<--,857, BFO-cig-1, mpt, 278
pf,363,"CRT","FALSE",'instance-of',sk10,'generically-dependent-continuant',t2,,<--,859, BFO-cig-1, mpt, 278
pf,362,"CRT","FALSE",'proper-occurrent-part-of',sk9,sk9,,,<--,353, BFO-okr-1, mpt, 283
pf,361,"CRT","FALSE",'proper-temporal-part-of',sk9,sk9,,,<--,675, BFO-aeu-1, mpt, 283
pf,360,"CRT","FALSE",'proper-occurrent-part-of',sk5,sk5,,,<--,353, BFO-okr-1, mpt, 287
pf,359,"CRT","FALSE",'proper-temporal-part-of',sk5,sk5,,,<--,675, BFO-aeu-1, mpt, 287
pf,358,"CRT","FALSE",'proper-occurrent-part-of',sk3,sk3,,,<--,353, BFO-okr-1, mpt, 291
pf,357,"CRT","FALSE",'proper-temporal-part-of',sk3,sk3,,,<--,675, BFO-aeu-1, mpt, 291
pf,356,"CRT","FALSE",'proper-occurrent-part-of',sk4,sk4,,,<--,353, BFO-okr-1, mpt, 294
pf,355,"CRT","FALSE",'proper-temporal-part-of',sk4,sk4,,,<--,675, BFO-aeu-1, mpt, 294
pf,354,"CRT","FALSE",'instance-of',r1,occurrent,sk4,,<--,798, BFO-wrf-1, mpt, 297
pf,353,"CRT","FALSE",'generically-depends-on',r1,sk12,sk12,,<--,327, BFO-ilw-1, mpt, 298
pf,352,"CRT","FALSE",'instance-of',r1,'specifically-dependent-continuant',sk4,,<--,857, BFO-cig-1, mpt, 298
pf,351,"CRT","FALSE",'instance-of',r1,'generically-dependent-continuant',sk4,,<--,859, BFO-cig-1, mpt, 298
pf,350,"CRT","FALSE",'generically-depends-on',sk2,sk10,sk10,,<--,327, BFO-ilw-1, mpt, 299
pf,349,"CRT","FALSE",'instance-of',sk2,'specifically-dependent-continuant',t1,,<--,857, BFO-cig-1, mpt, 299
pf,348,"CRT","FALSE",'instance-of',sk2,'generically-dependent-continuant',t1,,<--,859, BFO-cig-1, mpt, 299
pf,347,"CRT","FALSE",'proper-continuant-part-of',sk2,sk2,t1,,<--,197, BFO-sls-1, mpt, 303
pf,346,"CRT","FALSE",'instance-of',sk2,'material-entity',t1,,<--,325, BFO-udu-1, mpt, 185, 303
pf,345,"CRT","FALSE",'specifically-depends-on',sk2,sk2,,,<--,627, BFO-nfe-1, mpt, 303, 303
pf,344,"CRT","FALSE",'proper-continuant-part-of',r1,r1,sk4,,<--,197, BFO-sls-1, mpt, 304
pf,343,"CRT","FALSE",'instance-of',r1,'material-entity',sk4,,<--,325, BFO-udu-1, mpt, 188, 304
pf,342,"CRT","FALSE",'specifically-depends-on',r1,r1,,,<--,627, BFO-nfe-1, mpt, 304, 304
pf,341,"CRT","FALSE",'proper-continuant-part-of',sk10,sk10,t2,,<--,197, BFO-sls-1, mpt, 305
pf,340,"CRT","FALSE",'instance-of',sk10,'material-entity',t2,,<--,325, BFO-udu-1, mpt, 210, 305
pf,339,"CRT","FALSE",'specifically-depends-on',sk10,sk10,,,<--,627, BFO-nfe-1, mpt, 305, 305
pf,338,"CRT","FALSE",'proper-occurrent-part-of',sk11,sk11,,,<--,353, BFO-okr-1, mpt, 307
pf,337,"CRT","FALSE",'proper-temporal-part-of',sk11,sk11,,,<--,675, BFO-aeu-1, mpt, 307
pf,336,"CRT","FALSE",'proper-continuant-part-of',r2,r2,sk12,,<--,197, BFO-sls-1, mpt, 309
pf,335,"CRT","FALSE",'instance-of',r2,'material-entity',sk12,,<--,325, BFO-udu-1, mpt, 214, 309
pf,334,"CRT","FALSE",'specifically-depends-on',r2,r2,,,<--,627, BFO-nfe-1, mpt, 309, 309
pf,333,"CRT","FALSE",'proper-occurrent-part-of',sk21,sk21,,,<--,353, BFO-okr-1, mpt, 311
pf,332,"CRT","FALSE",'proper-temporal-part-of',sk21,sk21,,,<--,675, BFO-aeu-1, mpt, 311
pf,331,"CRT","FALSE",'proper-occurrent-part-of',sk20,sk20,,,<--,353, BFO-okr-1, mpt, 315
pf,330,"CRT","FALSE",'proper-temporal-part-of',sk20,sk20,,,<--,675, BFO-aeu-1, mpt, 315
pf,329,"CRT","FALSE",'instance-of',sk18,continuant,t,,<--,798, BFO-wrf-1, mpt, 318
pf,328,"CRT","TRUE",'has-continuant-part',sk2,sk2,t1,,<--,187, BFO-eld-1, mpp, 303
pf,327,"CRT","TRUE",overlaps,r1,r1,sk4,,<--,3, BFOCE-unmarked, mpp, 304, 304
pf,326,"CRT","TRUE",'has-continuant-part',r1,r1,sk4,,<--,187, BFO-eld-1, mpp, 304
pf,325,"CRT","TRUE",'has-continuant-part',sk10,sk10,t2,,<--,187, BFO-eld-1, mpp, 305
pf,324,"CRT","TRUE",overlaps,r2,r2,sk12,,<--,3, BFOCE-unmarked, mpp, 309, 309
pf,323,"CRT","TRUE",'has-continuant-part',r2,r2,sk12,,<--,187, BFO-eld-1, mpp, 309
pf,322,"CRT","TRUE",'has-occurrent-part',sk18,t,,,<--,346, BFO-yvi-1, mpp, 247
pf,321,"CRT","TRUE",'has-temporal-part',sk18,sk18,,,<--,662, BFO-boo-1, mpp, 249
pf,320,"CRT","TRUE",entity,sk18,,,,<--,824, BFO-vgn-1, mpp, 250
pf,319,"CRT","TRUE",'exists-at',sk18,t,,,<--,270, BFO-bee-1, mpp, 47, 17, 251
pf,318,"CRT","TRUE",'instance-of',sk18,occurrent,t,,<--,793, BFO-ejl-1, mpp, 251
pf,317,"CRT","TRUE",'has-occurrent-part',sk18,sk18,,,<--,346, BFO-yvi-1, mpp, 253
pf,316,"CRT","TRUE",'has-occurrent-part',sk20,sk20,,,<--,346, BFO-yvi-1, mpp, 255
pf,315,"CRT","TRUE",identical,sk20,sk20,,,<--,670, BFO-zdq-1, mpp, 256, 256
pf,314,"CRT","TRUE",'has-temporal-part',sk20,sk20,,,<--,662, BFO-boo-1, mpp, 256
pf,313,"CRT","TRUE",'has-temporal-part',sk21,sk21,,,<--,662, BFO-boo-1, mpp, 258
pf,312,"CRT","TRUE",entity,sk21,,,,<--,824, BFO-vgn-1, mpp, 259
pf,311,"CRT","TRUE",identical,sk21,sk21,,,<--,351, BFO-xlu-1, mpp, 261, 261
pf,310,"CRT","TRUE",'has-occurrent-part',sk21,sk21,,,<--,346, BFO-yvi-1, mpp, 261
pf,309,"CRT","TRUE",'continuant-part-of',r2,r2,sk12,,<--,189, BFO-mcd-1, mpp, 274
pf,308,"CRT","TRUE",'has-occurrent-part',sk11,sk11,,,<--,346, BFO-yvi-1, mpp, 275
pf,307,"CRT","TRUE",identical,sk11,sk11,,,<--,670, BFO-zdq-1, mpp, 276, 276
pf,306,"CRT","TRUE",'has-temporal-part',sk11,sk11,,,<--,662, BFO-boo-1, mpp, 276
pf,305,"CRT","TRUE",'continuant-part-of',sk10,sk10,t2,,<--,189, BFO-mcd-1, mpp, 278
pf,304,"CRT","TRUE",'continuant-part-of',r1,r1,sk4,,<--,189, BFO-mcd-1, mpp, 298
pf,303,"CRT","TRUE",'continuant-part-of',sk2,sk2,t1,,<--,189, BFO-mcd-1, mpp, 299
pf,302,"CRT","TRUE",overlaps,r1,r1,t1,,<--,3, BFOCE-unmarked, mpp, 182, 182
pf,301,"CRT","TRUE",overlaps,r1,sk2,t1,,<--,3, BFOCE-unmarked, mpp, 43, 182
pf,300,"CRT","TRUE",'has-continuant-part',r1,r1,t1,,<--,187, BFO-eld-1, mpp, 182
pf,299,"CRT","TRUE",'instance-of',sk2,'independent-continuant',t1,,<--,324, BFO-udu-1, mpp, 185
pf,298,"CRT","TRUE",'instance-of',r1,'independent-continuant',sk4,,<--,841, BFO-otk-1, mpp, 179, 189
pf,297,"CRT","TRUE",'instance-of',r1,continuant,sk4,,<--,832, BFO-ghs-1, mpp, 177, 189
pf,296,"CRT","TRUE",'has-temporal-part',sk4,sk4,,,<--,662, BFO-boo-1, mpp, 191
pf,295,"CRT","TRUE",entity,sk4,,,,<--,824, BFO-vgn-1, mpp, 192
pf,294,"CRT","TRUE",identical,sk4,sk4,,,<--,351, BFO-xlu-1, mpp, 194, 194
pf,293,"CRT","TRUE",'has-occurrent-part',sk4,sk4,,,<--,346, BFO-yvi-1, mpp, 194
pf,292,"CRT","TRUE",'has-occurrent-part',sk3,sk3,,,<--,346, BFO-yvi-1, mpp, 196
pf,291,"CRT","TRUE",identical,sk3,sk3,,,<--,670, BFO-zdq-1, mpp, 197, 197
pf,290,"CRT","TRUE",'has-temporal-part',sk3,sk3,,,<--,662, BFO-boo-1, mpp, 197
pf,289,"CRT","TRUE",'has-temporal-part',sk5,sk5,,,<--,662, BFO-boo-1, mpp, 199
pf,288,"CRT","TRUE",entity,sk5,,,,<--,824, BFO-vgn-1, mpp, 200
pf,287,"CRT","TRUE",identical,sk5,sk5,,,<--,351, BFO-xlu-1, mpp, 202, 202
pf,286,"CRT","TRUE",'has-occurrent-part',sk5,sk5,,,<--,346, BFO-yvi-1, mpp, 202
pf,285,"CRT","TRUE",'has-temporal-part',sk9,sk9,,,<--,662, BFO-boo-1, mpp, 204
pf,284,"CRT","TRUE",entity,sk9,,,,<--,824, BFO-vgn-1, mpp, 205
pf,283,"CRT","TRUE",identical,sk9,sk9,,,<--,351, BFO-xlu-1, mpp, 206, 206
pf,282,"CRT","TRUE",'has-occurrent-part',sk9,sk9,,,<--,346, BFO-yvi-1, mpp, 206
pf,281,"CRT","TRUE",overlaps,r2,r2,t2,,<--,3, BFOCE-unmarked, mpp, 207, 207
pf,280,"CRT","TRUE",overlaps,r2,sk10,t2,,<--,3, BFOCE-unmarked, mpp, 63, 207
pf,279,"CRT","TRUE",'has-continuant-part',r2,r2,t2,,<--,187, BFO-eld-1, mpp, 207
pf,278,"CRT","TRUE",'instance-of',sk10,'independent-continuant',t2,,<--,324, BFO-udu-1, mpp, 210
pf,277,"CRT","TRUE",entity,sk11,,,,<--,824, BFO-vgn-1, mpp, 212
pf,276,"CRT","TRUE",'temporal-part-of',sk11,sk11,,,<--,669, BFO-bvr-1, mpp, 212
pf,275,"CRT","TRUE",'occurrent-part-of',sk11,sk11,,,<--,350, BFO-hbj-1, mpp, 212
pf,274,"CRT","TRUE",'instance-of',r2,'independent-continuant',sk12,,<--,841, BFO-otk-1, mpp, 143, 215
pf,273,"CRT","TRUE",'instance-of',r2,continuant,sk12,,<--,832, BFO-ghs-1, mpp, 140, 215
pf,272,"CRT","TRUE",'has-temporal-part',sk12,sk12,,,<--,662, BFO-boo-1, mpp, 217
pf,271,"CRT","TRUE",entity,sk12,,,,<--,824, BFO-vgn-1, mpp, 218
pf,270,"CRT","TRUE",identical,sk12,sk12,,,<--,351, BFO-xlu-1, mpp, 220, 220
pf,269,"CRT","TRUE",'has-occurrent-part',sk12,sk12,,,<--,346, BFO-yvi-1, mpp, 220
pf,268,"CRT","TRUE",'has-occurrent-part',sk1,sk1,,,<--,346, BFO-yvi-1, mpp, 223
pf,267,"CRT","TRUE",identical,sk1,sk1,,,<--,670, BFO-zdq-1, mpp, 224, 224
pf,266,"CRT","TRUE",'has-temporal-part',sk1,sk1,,,<--,662, BFO-boo-1, mpp, 224
pf,265,"CRT","TRUE",'has-temporal-part',sk16,sk16,,,<--,662, BFO-boo-1, mpp, 226
pf,264,"CRT","TRUE",entity,sk16,,,,<--,824, BFO-vgn-1, mpp, 227
pf,263,"CRT","TRUE",identical,sk16,sk16,,,<--,351, BFO-xlu-1, mpp, 229, 229
pf,262,"CRT","TRUE",'has-occurrent-part',sk16,sk16,,,<--,346, BFO-yvi-1, mpp, 229
pf,261,"CRT","TRUE",'occurrent-part-of',sk21,sk21,,,<--,369, BFO-cmy-2, mpp, 258, 230, 230
pf,260,"CRT","TRUE",'exists-at',sk21,sk21,,,<--,270, BFO-bee-1, mpp, 47, 230, 230
pf,259,"CRT","TRUE",'instance-of',sk21,occurrent,sk21,,<--,793, BFO-ejl-1, mpp, 230
pf,258,"CRT","TRUE",'temporal-part-of',sk21,sk21,,,<--,665, BFO-dbj-2, mpp, 230
pf,257,"CRT","TRUE",entity,sk20,,,,<--,824, BFO-vgn-1, mpp, 233
pf,256,"CRT","TRUE",'temporal-part-of',sk20,sk20,,,<--,669, BFO-bvr-1, mpp, 233
pf,255,"CRT","TRUE",'occurrent-part-of',sk20,sk20,,,<--,350, BFO-hbj-1, mpp, 233
pf,254,"CRT","TRUE",particular,sk21,,,,<--,256, BFO-oap-1, mpp, 234
pf,253,"CRT","TRUE",'occurrent-part-of',sk18,sk18,,,<--,369, BFO-cmy-2, mpp, 249, 238, 238
pf,252,"CRT","TRUE",'exists-at',sk18,sk18,,,<--,270, BFO-bee-1, mpp, 47, 238, 238
pf,251,"CRT","TRUE",'instance-of',sk18,'temporal-region',t,,<--,254, BFO-qaf-1, mpp, 239, 238
pf,250,"CRT","TRUE",'instance-of',sk18,occurrent,sk18,,<--,793, BFO-ejl-1, mpp, 238
pf,249,"CRT","TRUE",'temporal-part-of',sk18,sk18,,,<--,665, BFO-dbj-2, mpp, 238
pf,248,"CRT","TRUE",particular,sk18,,,,<--,260, BFO-lqn-1, mpp, 238
pf,247,"CRT","TRUE",'occurrent-part-of',t,sk18,,,<--,664, BFO-bal-1, mpp, 239
pf,246,"CRT","TRUE",'has-temporal-part',sk18,t,,,<--,662, BFO-boo-1, mpp, 239
pf,245,"CRT","TRUE",overlaps,a,a,t,,<--,3, BFOCE-unmarked, mpp, 241, 241
pf,244,"CRT","TRUE",'has-continuant-part',a,a,t,,<--,187, BFO-eld-1, mpp, 241
pf,243,"CRT","TRUE",'has-occurrent-part',c1,c1,,,<--,346, BFO-yvi-1, mpp, 93
pf,242,"CRT","TRUE",'has-temporal-part',c1,c1,,,<--,662, BFO-boo-1, mpp, 94
pf,241,"CRT","TRUE",'continuant-part-of',a,a,t,,<--,189, BFO-mcd-1, mpp, 98
pf,240,"CRT","TRUE",identical,sk18,sk18,,,<--,512, BFO-wzd-1, mpp, 103, 103
pf,239,"CRT","TRUE",'temporal-part-of',t,sk18,,,<--,445, BFO-kxe-1, mpp, 19, 103
pf,238,"CRT","TRUE",'instance-of',sk18,'temporal-region',sk18,,<--,537, BFO-lyx-2, mpp, 103
pf,237,"CRT","TRUE",'exists-at',sk1,sk18,,,<--,510, BFO-bmc-1, mpp, 103
pf,236,"CRT","TRUE",'exists-throughout',sk1,sk18,,,<--,32, BFOCE-ett-03, mpp, 103
pf,235,"CRT","TRUE",identical,sk19,sk19,,,<--,515, BFO-uqt-1, mpp, 104, 104
pf,234,"CRT","TRUE",'exists-at',sk20,sk21,,,<--,270, BFO-bee-1, mpp, 231, 230, 105
pf,233,"CRT","TRUE",'instance-of',sk20,occurrent,sk21,,<--,795, BFO-xot-1, mpp, 105
pf,232,"CRT","TRUE",particular,sk20,,,,<--,260, BFO-lqn-1, mpp, 105
pf,231,"CRT","TRUE",universal,'process-boundary',,,,<--,769, BFO-zqv-1, ont, 105
pf,230,"CRT","TRUE",'instance-of',sk21,'temporal-region',sk21,,<--,258, BFO-lqn-1, mpp, 105
pf,229,"CRT","TRUE",'occurrent-part-of',sk16,sk16,,,<--,369, BFO-cmy-2, mpp, 226, 106, 106
pf,228,"CRT","TRUE",'exists-at',sk16,sk16,,,<--,270, BFO-bee-1, mpp, 47, 106, 106
pf,227,"CRT","TRUE",'instance-of',sk16,occurrent,sk16,,<--,793, BFO-ejl-1, mpp, 106
pf,226,"CRT","TRUE",'temporal-part-of',sk16,sk16,,,<--,665, BFO-dbj-2, mpp, 106
pf,225,"CRT","TRUE",entity,sk1,,,,<--,824, BFO-vgn-1, mpp, 107
pf,224,"CRT","TRUE",'temporal-part-of',sk1,sk1,,,<--,669, BFO-bvr-1, mpp, 107
pf,223,"CRT","TRUE",'occurrent-part-of',sk1,sk1,,,<--,350, BFO-hbj-1, mpp, 107
pf,222,"CRT","TRUE",particular,sk16,,,,<--,256, BFO-oap-1, mpp, 108
pf,221,"CRT","TRUE",universal,'zero-dimensional-temporal-region',,,,<--,784, BFO-bau-1, ont, 117
pf,220,"CRT","TRUE",'occurrent-part-of',sk12,sk12,,,<--,369, BFO-cmy-2, mpp, 217, 131, 131
pf,219,"CRT","TRUE",'exists-at',sk12,sk12,,,<--,270, BFO-bee-1, mpp, 47, 131, 131
pf,218,"CRT","TRUE",'instance-of',sk12,occurrent,sk12,,<--,793, BFO-ejl-1, mpp, 131
pf,217,"CRT","TRUE",'temporal-part-of',sk12,sk12,,,<--,665, BFO-dbj-2, mpp, 131
pf,216,"CRT","TRUE",particular,sk12,,,,<--,260, BFO-lqn-1, mpp, 131
pf,215,"CRT","TRUE",'exists-at',r2,sk12,,,<--,270, BFO-bee-1, mpp, 39, 131, 132
pf,214,"CRT","TRUE",'instance-of',r2,'immaterial-entity',sk12,,<--,802, BFO-bre-1, mpp, 132
pf,213,"CRT","TRUE",'exists-at',sk11,sk12,,,<--,270, BFO-bee-1, mpp, 165, 131, 133
pf,212,"CRT","TRUE",'instance-of',sk11,occurrent,sk12,,<--,799, BFO-les-1, mpp, 133
pf,211,"CRT","TRUE",particular,sk11,,,,<--,260, BFO-lqn-1, mpp, 133
pf,210,"CRT","TRUE",'instance-of',sk10,'immaterial-entity',t2,,<--,802, BFO-bre-1, mpp, 136
pf,209,"CRT","TRUE",entity,sk10,,,,<--,823, BFO-vgn-1, mpp, 139
pf,208,"CRT","TRUE",entity,r2,,,,<--,823, BFO-vgn-1, mpp, 140
pf,207,"CRT","TRUE",'continuant-part-of',r2,r2,t2,,<--,189, BFO-mcd-1, mpp, 143
pf,206,"CRT","TRUE",'occurrent-part-of',sk9,sk9,,,<--,369, BFO-cmy-2, mpp, 204, 146, 146
pf,205,"CRT","TRUE",'instance-of',sk9,occurrent,sk9,,<--,793, BFO-ejl-1, mpp, 146
pf,204,"CRT","TRUE",'temporal-part-of',sk9,sk9,,,<--,665, BFO-dbj-2, mpp, 146
pf,203,"CRT","TRUE",universal,'one-dimensional-temporal-region',,,,<--,780, BFO-qar-1, ont, 149
pf,202,"CRT","TRUE",'occurrent-part-of',sk5,sk5,,,<--,369, BFO-cmy-2, mpp, 199, 164, 164
pf,201,"CRT","TRUE",'exists-at',sk5,sk5,,,<--,270, BFO-bee-1, mpp, 47, 164, 164
pf,200,"CRT","TRUE",'instance-of',sk5,occurrent,sk5,,<--,793, BFO-ejl-1, mpp, 164
pf,199,"CRT","TRUE",'temporal-part-of',sk5,sk5,,,<--,665, BFO-dbj-2, mpp, 164
pf,198,"CRT","TRUE",entity,sk3,,,,<--,824, BFO-vgn-1, mpp, 167
pf,197,"CRT","TRUE",'temporal-part-of',sk3,sk3,,,<--,669, BFO-bvr-1, mpp, 167
pf,196,"CRT","TRUE",'occurrent-part-of',sk3,sk3,,,<--,350, BFO-hbj-1, mpp, 167
pf,195,"CRT","TRUE",particular,sk5,,,,<--,256, BFO-oap-1, mpp, 168
pf,194,"CRT","TRUE",'occurrent-part-of',sk4,sk4,,,<--,369, BFO-cmy-2, mpp, 191, 169, 169
pf,193,"CRT","TRUE",'exists-at',sk4,sk4,,,<--,270, BFO-bee-1, mpp, 47, 169, 169
pf,192,"CRT","TRUE",'instance-of',sk4,occurrent,sk4,,<--,793, BFO-ejl-1, mpp, 169
pf,191,"CRT","TRUE",'temporal-part-of',sk4,sk4,,,<--,665, BFO-dbj-2, mpp, 169
pf,190,"CRT","TRUE",particular,sk4,,,,<--,260, BFO-lqn-1, mpp, 169
pf,189,"CRT","TRUE",'exists-at',r1,sk4,,,<--,270, BFO-bee-1, mpp, 39, 169, 170
pf,188,"CRT","TRUE",'instance-of',r1,'immaterial-entity',sk4,,<--,802, BFO-bre-1, mpp, 170
pf,187,"CRT","TRUE",'exists-at',sk3,sk4,,,<--,270, BFO-bee-1, mpp, 165, 169, 171
pf,186,"CRT","TRUE",'instance-of',sk3,occurrent,sk4,,<--,799, BFO-les-1, mpp, 171
pf,185,"CRT","TRUE",'instance-of',sk2,'immaterial-entity',t1,,<--,802, BFO-bre-1, mpp, 173
pf,184,"CRT","TRUE",entity,sk2,,,,<--,823, BFO-vgn-1, mpp, 176
pf,183,"CRT","TRUE",entity,r1,,,,<--,823, BFO-vgn-1, mpp, 177
pf,182,"CRT","TRUE",'continuant-part-of',r1,r1,t1,,<--,189, BFO-mcd-1, mpp, 179
pf,181,"CRT","TRUE",overlaps,a,a,t1,,<--,3, BFOCE-unmarked, mpp, 34, 34
pf,180,"CRT","TRUE",'has-continuant-part',a,a,t1,,<--,187, BFO-eld-1, mpp, 34
pf,179,"CRT","TRUE",'instance-of',r1,'independent-continuant',t1,,<--,324, BFO-udu-1, mpp, 41
pf,178,"CRT","TRUE",overlaps,sk2,sk2,t1,,<--,3, BFOCE-unmarked, mpp, 43, 43
pf,177,"CRT","TRUE",'instance-of',r1,continuant,t1,,<--,212, BFO-bdd-1, mpp, 43
pf,176,"CRT","TRUE",'instance-of',sk2,continuant,t1,,<--,211, BFO-bdd-1, mpp, 43
pf,175,"CRT","TRUE",'has-continuant-part',sk2,r1,t1,,<--,187, BFO-eld-1, mpp, 43
pf,174,"CRT","TRUE",'exists-at',sk2,t1,,,<--,270, BFO-bee-1, mpp, 134, 31, 44
pf,173,"CRT","TRUE",'instance-of',sk2,'spatial-region',t1,,<--,819, BFO-apt-1, mpp, 44
pf,172,"CRT","TRUE",particular,sk2,,,,<--,260, BFO-lqn-1, mpp, 44
pf,171,"CRT","TRUE",'instance-of',sk3,'spatiotemporal-region',sk4,,<--,536, BFO-blj-1, mpp, 45
pf,170,"CRT","TRUE",'instance-of',r1,'spatial-region',sk4,,<--,535, BFO-blj-1, mpp, 45
pf,169,"CRT","TRUE",'instance-of',sk4,'temporal-region',sk4,,<--,534, BFO-blj-1, mpp, 45
pf,168,"CRT","TRUE",'exists-at',sk3,sk5,,,<--,270, BFO-bee-1, mpp, 165, 164, 46
pf,167,"CRT","TRUE",'instance-of',sk3,occurrent,sk5,,<--,799, BFO-les-1, mpp, 46
pf,166,"CRT","TRUE",particular,sk3,,,,<--,260, BFO-lqn-1, mpp, 46
pf,165,"CRT","TRUE",universal,'spatiotemporal-region',,,,<--,775, BFO-mdh-1, ont, 46
pf,164,"CRT","TRUE",'instance-of',sk5,'temporal-region',sk5,,<--,258, BFO-lqn-1, mpp, 46
pf,163,"CRT","TRUE",'has-temporal-part',t1,t1,,,<--,662, BFO-boo-1, mpp, 49
pf,162,"CRT","TRUE",entity,t1,,,,<--,824, BFO-vgn-1, mpp, 50
pf,161,"CRT","TRUE",'has-occurrent-part',t1,t1,,,<--,346, BFO-yvi-1, mpp, 52
pf,160,"CRT","TRUE",'last-instant-of',t1,t1,,,<--,-3, identity, repl, 156, 159
pf,159,"CRT","TRUE",identical,sk7,t1,,,<--,672, BFO-ogd-1, mpp, 116, 54
nf,158,"CRT","TRUE",identical,sk7,sk7,,,<--,672, BFO-ogd-1, mpp, 54, 54
nf,157,"CRT","TRUE",'instance-of',sk7,'temporal-instant',sk7,,<--,687, BFO-jtk-2, mpp, 54
nf,156,"CRT","TRUE",'last-instant-of',sk7,t1,,,<--,658, BFO-wal-1, mpp, 54
pf,155,"CRT","TRUE",'first-instant-of',t1,t1,,,<--,-3, identity, repl, 151, 154
pf,154,"CRT","TRUE",identical,sk8,t1,,,<--,673, BFO-fwf-1, mpp, 115, 55
nf,153,"CRT","TRUE",identical,sk8,sk8,,,<--,673, BFO-fwf-1, mpp, 55, 55
nf,152,"CRT","TRUE",'instance-of',sk8,'temporal-instant',sk8,,<--,690, BFO-fwk-2, mpp, 55
nf,151,"CRT","TRUE",'first-instant-of',sk8,t1,,,<--,660, BFO-bon-1, mpp, 55
pf,150,"CRT","TRUE",'exists-at',sk9,sk9,,,<--,270, BFO-bee-1, mpp, 147, 146, 56
pf,149,"CRT","TRUE",'instance-of',sk9,'one-dimensional-temporal-region',sk9,,<--,822, BFO-fye-1, mpp, 56
pf,148,"CRT","TRUE",particular,sk9,,,,<--,260, BFO-lqn-1, mpp, 56
pf,147,"CRT","TRUE",universal,'temporal-interval',,,,<--,773, BFO-kuz-1, ont, 56
pf,146,"CRT","TRUE",'instance-of',sk9,'temporal-region',sk9,,<--,258, BFO-lqn-1, mpp, 56
pf,145,"CRT","TRUE",overlaps,a,a,t2,,<--,3, BFOCE-unmarked, mpp, 57, 57
pf,144,"CRT","TRUE",'has-continuant-part',a,a,t2,,<--,187, BFO-eld-1, mpp, 57
pf,143,"CRT","TRUE",'instance-of',r2,'independent-continuant',t2,,<--,324, BFO-udu-1, mpp, 61
pf,142,"CRT","TRUE",universal,'immaterial-entity',,,,<--,771, BFO-zcc-1, ont, 61
pf,141,"CRT","TRUE",overlaps,sk10,sk10,t2,,<--,3, BFOCE-unmarked, mpp, 63, 63
pf,140,"CRT","TRUE",'instance-of',r2,continuant,t2,,<--,212, BFO-bdd-1, mpp, 63
pf,139,"CRT","TRUE",'instance-of',sk10,continuant,t2,,<--,211, BFO-bdd-1, mpp, 63
pf,138,"CRT","TRUE",'has-continuant-part',sk10,r2,t2,,<--,187, BFO-eld-1, mpp, 63
pf,137,"CRT","TRUE",'exists-at',sk10,t2,,,<--,270, BFO-bee-1, mpp, 134, 28, 64
pf,136,"CRT","TRUE",'instance-of',sk10,'spatial-region',t2,,<--,819, BFO-apt-1, mpp, 64
pf,135,"CRT","TRUE",particular,sk10,,,,<--,260, BFO-lqn-1, mpp, 64
pf,134,"CRT","TRUE",universal,'three-dimensional-spatial-region',,,,<--,783, BFO-qov-1, ont, 64
pf,133,"CRT","TRUE",'instance-of',sk11,'spatiotemporal-region',sk12,,<--,536, BFO-blj-1, mpp, 65
pf,132,"CRT","TRUE",'instance-of',r2,'spatial-region',sk12,,<--,535, BFO-blj-1, mpp, 65
pf,131,"CRT","TRUE",'instance-of',sk12,'temporal-region',sk12,,<--,534, BFO-blj-1, mpp, 65
pf,130,"CRT","TRUE",'has-temporal-part',t2,t2,,,<--,662, BFO-boo-1, mpp, 67
pf,129,"CRT","TRUE",entity,t2,,,,<--,824, BFO-vgn-1, mpp, 68
pf,128,"CRT","TRUE",'has-occurrent-part',t2,t2,,,<--,346, BFO-yvi-1, mpp, 70
pf,127,"CRT","TRUE",'last-instant-of',t2,t2,,,<--,-3, identity, repl, 123, 126
pf,126,"CRT","TRUE",identical,sk14,t2,,,<--,672, BFO-ogd-1, mpp, 113, 72
nf,125,"CRT","TRUE",identical,sk14,sk14,,,<--,672, BFO-ogd-1, mpp, 72, 72
nf,124,"CRT","TRUE",'instance-of',sk14,'temporal-instant',sk14,,<--,687, BFO-jtk-2, mpp, 72
nf,123,"CRT","TRUE",'last-instant-of',sk14,t2,,,<--,658, BFO-wal-1, mpp, 72
pf,122,"CRT","TRUE",'first-instant-of',t2,t2,,,<--,-3, identity, repl, 118, 121
pf,121,"CRT","TRUE",identical,sk15,t2,,,<--,673, BFO-fwf-1, mpp, 112, 73
nf,120,"CRT","TRUE",identical,sk15,sk15,,,<--,673, BFO-fwf-1, mpp, 73, 73
nf,119,"CRT","TRUE",'instance-of',sk15,'temporal-instant',sk15,,<--,690, BFO-fwk-2, mpp, 73
nf,118,"CRT","TRUE",'first-instant-of',sk15,t2,,,<--,660, BFO-bon-1, mpp, 73
pf,117,"CRT","TRUE",'instance-of',t1,'zero-dimensional-temporal-region',t1,,<--,821, BFO-bjp-1, mpp, 74
pf,116,"CRT","TRUE",'has-last-instant',t1,t1,,,<--,680, BFO-nfo-1, mpp, 74
pf,115,"CRT","TRUE",'has-first-instant',t1,t1,,,<--,679, BFO-nfo-1, mpp, 74
pf,114,"CRT","TRUE",'instance-of',t2,'zero-dimensional-temporal-region',t2,,<--,821, BFO-bjp-1, mpp, 75
pf,113,"CRT","TRUE",'has-last-instant',t2,t2,,,<--,680, BFO-nfo-1, mpp, 75
